mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
shuffle,1,0.95,1.0,0.5,6.7497172355651855,9.774749457836151,4.560758113861084,6.961681365966797,chunk_0
shuffle,1,0.95,1.0,1.0,3.4348416328430176,5.244079530239105,6.175148010253906,12.742709159851074,chunk_0
shuffle,1,0.95,1.0,1.5,3.860659122467041,5.437396466732025,6.125901222229004,13.82819652557373,chunk_0
shuffle,1,1.05,0.6,0.1,3.428196430206299,4.431942045688629,3.373597860336304,3.730374574661255,chunk_0
shuffle,1,1.05,0.6,0.5,4.7727766036987305,6.9978901743888855,4.922512054443359,7.562281131744385,chunk_0
shuffle,1,1.05,0.6,1.0,1.780374526977539,2.814598500728607,5.2841410636901855,10.027520179748535,chunk_0
shuffle,1,1.05,0.6,1.5,0.3183515071868896,0.3254529237747192,4.978589057922363,10.189492225646973,chunk_0
shuffle,1,1.05,0.8,0.1,5.342947959899902,6.142014920711517,4.048338413238525,4.562183380126953,chunk_0
shuffle,1,1.05,0.8,0.5,5.486948490142822,8.002085626125336,5.845986843109131,8.977953910827637,chunk_0
shuffle,1,1.05,0.8,1.0,3.666520118713379,5.761360228061676,6.243009567260742,12.099698066711426,chunk_0
shuffle,1,1.05,0.8,1.5,3.4799938201904297,4.339489579200745,4.938586235046387,10.578496932983398,chunk_0
shuffle,1,1.05,1.0,0.1,7.066956520080566,10.032431304454803,4.800440788269043,5.57643985748291,chunk_0
shuffle,1,1.05,1.0,0.5,5.729789733886719,9.052738904953005,6.075623989105225,9.725964546203612,chunk_0
shuffle,1,1.05,1.0,1.0,4.823390960693359,7.171326041221619,6.873288154602051,13.844308853149414,chunk_0
shuffle,1,1.05,1.0,1.5,4.476340293884277,5.372860133647919,8.305323600769043,19.31839370727539,chunk_0
shuffle,2,0.6,0.6,0.1,5.339794158935547,5.939599454402924,1.8162007331848145,1.8922098875045776,chunk_0
shuffle,2,0.6,0.6,0.5,4.966753959655762,6.891826152801514,2.1170530319213867,2.8185386657714844,chunk_0
shuffle,2,0.6,0.6,1.0,1.8962777853012085,3.364953577518463,2.4857852458953857,4.268368721008301,chunk_0
shuffle,2,0.6,0.6,1.5,2.1032276153564453,3.474585473537445,2.647550106048584,4.785440921783447,chunk_0
shuffle,2,0.6,0.8,0.1,5.382962703704834,6.195537745952606,2.0902531147003174,2.18121337890625,chunk_0
shuffle,2,0.6,0.8,0.5,4.50584077835083,7.371560156345367,2.4095468521118164,3.393552303314209,chunk_0
shuffle,2,0.6,0.8,1.0,3.450610637664795,4.376089096069336,3.2179951667785645,5.535461902618408,chunk_0
shuffle,2,0.6,0.8,1.5,2.686779499053955,3.3357685208320618,3.2428231239318848,6.429238319396973,chunk_0
shuffle,2,0.6,1.0,0.1,6.351197719573975,7.189158082008362,2.153656005859375,2.234661102294922,chunk_0
shuffle,2,0.6,1.0,0.5,5.724801063537598,8.638581156730652,2.6675870418548584,3.804415702819824,chunk_0
shuffle,2,0.6,1.0,1.0,3.845491886138916,5.255157947540283,3.329652547836304,5.8834547996521,chunk_0
shuffle,2,0.6,1.0,1.5,3.692362785339356,5.275901436805725,3.509739637374878,6.6847357749938965,chunk_0
shuffle,2,0.8,0.6,0.1,6.289401054382324,6.854450285434723,2.076873302459717,2.1592166423797607,chunk_0
shuffle,2,0.8,0.6,0.5,6.111494541168213,8.061090767383575,2.5421831607818604,3.5209550857543945,chunk_0
shuffle,2,0.8,0.6,1.0,2.86643648147583,4.545549511909485,3.171761512756348,5.766184329986572,chunk_0
shuffle,2,0.8,0.6,1.5,2.6050326824188232,4.028914093971252,3.1451687812805176,5.805642127990723,chunk_0
shuffle,2,0.8,0.8,0.1,7.140902042388916,8.034787356853485,2.722695827484131,2.8060648441314697,chunk_0
shuffle,2,0.8,0.8,0.5,6.3563995361328125,8.944137930870056,3.2460224628448486,4.4459333419799805,chunk_0
shuffle,2,0.8,0.8,1.0,4.074740409851074,5.242259204387665,3.9370272159576416,7.001729965209961,chunk_0
shuffle,2,0.8,0.8,1.5,2.7006993293762207,3.500326454639435,4.567798137664795,9.169722557067873,chunk_0
shuffle,2,0.8,1.0,0.1,8.808597564697266,10.106900095939636,2.9808921813964844,3.1311192512512207,chunk_0
shuffle,2,0.8,1.0,0.5,6.25820255279541,9.121057450771332,4.168377876281738,6.178336143493652,chunk_0
shuffle,2,0.8,1.0,1.0,3.519474744796753,5.055501759052277,4.642599105834961,8.915557861328125,chunk_0
shuffle,2,0.8,1.0,1.5,2.9870076179504395,4.698082685470581,5.306977272033691,11.307360649108888,chunk_0
shuffle,2,0.95,0.6,0.1,7.649404525756836,8.16998142004013,2.9095122814178467,2.9611973762512207,chunk_0
shuffle,2,0.95,0.6,0.5,4.934262275695801,7.055645883083344,3.786334753036499,5.311986446380615,chunk_0
shuffle,2,0.95,0.6,1.0,4.026926517486572,5.50322687625885,4.002134799957275,7.0192484855651855,chunk_0
shuffle,2,0.95,0.6,1.5,3.3027560710906982,4.809979438781738,4.012388229370117,8.096810340881348,chunk_0
shuffle,2,0.95,0.8,0.1,7.934872627258301,8.740958869457245,3.4261882305145264,3.607690095901489,chunk_0
shuffle,2,0.95,0.8,0.5,4.528069972991943,6.700150072574616,4.282073974609375,6.742249011993408,chunk_0
shuffle,2,0.95,0.8,1.0,3.9210739135742183,5.623239994049072,5.134751319885254,9.606149673461914,chunk_0
